[Thu Feb 27 03:16:18.529892 2020] [php7:notice] [pid 18291] [client 192.168.20.16:62668] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:16:18.529908 2020] [php7:notice] [pid 18291] [client 192.168.20.16:62668] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:16:19.386234 2020] [php7:notice] [pid 18291] [client 192.168.20.16:62668] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:16:19.386303 2020] [php7:notice] [pid 18291] [client 192.168.20.16:62668] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:16:19.386318 2020] [php7:notice] [pid 18291] [client 192.168.20.16:62668] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:16:33.754757 2020] [php7:notice] [pid 18295] [client 192.168.20.16:62670] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:16:33.754872 2020] [php7:notice] [pid 18295] [client 192.168.20.16:62670] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:16:33.754888 2020] [php7:notice] [pid 18295] [client 192.168.20.16:62670] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:16:34.563302 2020] [php7:notice] [pid 18295] [client 192.168.20.16:62670] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:16:34.563351 2020] [php7:notice] [pid 18295] [client 192.168.20.16:62670] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:16:35.771822 2020] [php7:notice] [pid 18295] [client 192.168.20.16:62670] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/reg.php
[Thu Feb 27 03:16:35.771880 2020] [php7:notice] [pid 18295] [client 192.168.20.16:62670] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/reg.php
[Thu Feb 27 03:16:35.771895 2020] [php7:notice] [pid 18295] [client 192.168.20.16:62670] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/reg.php
[Thu Feb 27 03:16:51.553007 2020] [php7:notice] [pid 18299] [client 192.168.20.16:62673] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:16:51.553122 2020] [php7:notice] [pid 18299] [client 192.168.20.16:62673] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:16:51.553139 2020] [php7:notice] [pid 18299] [client 192.168.20.16:62673] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:16:51.555244 2020] [php7:notice] [pid 18299] [client 192.168.20.16:62673] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:16:53.090939 2020] [php7:notice] [pid 18299] [client 192.168.20.16:62673] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:16:55.555975 2020] [php7:notice] [pid 18299] [client 192.168.20.16:62673] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/cabinet.php
[Thu Feb 27 03:17:05.796107 2020] [php7:notice] [pid 18412] [client 192.168.20.16:62675] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:17:05.796364 2020] [php7:notice] [pid 18412] [client 192.168.20.16:62675] PHP Notice:  Only variables should be passed by reference in /home/bnhfijvh-m2/upload.php on line 31, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:17:05.796401 2020] [php7:warn] [pid 18412] [client 192.168.20.16:62675] PHP Warning:  getimagesize(): Filename cannot be empty in /home/bnhfijvh-m2/upload.php on line 42, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:17:05.796407 2020] [php7:warn] [pid 18412] [client 192.168.20.16:62675] PHP Warning:  file_get_contents(): Filename cannot be empty in /home/bnhfijvh-m2/upload.php on line 46, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:17:05.796417 2020] [php7:warn] [pid 18412] [client 192.168.20.16:62675] PHP Warning:  imagecreatefromstring(): Empty string or invalid image in /home/bnhfijvh-m2/upload.php on line 46, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:17:05.796425 2020] [php7:warn] [pid 18412] [client 192.168.20.16:62675] PHP Warning:  imagecrop() expects parameter 1 to be resource, boolean given in /home/bnhfijvh-m2/upload.php on line 46, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:17:05.796433 2020] [php7:warn] [pid 18412] [client 192.168.20.16:62675] PHP Warning:  imagepng() expects parameter 1 to be resource, null given in /home/bnhfijvh-m2/upload.php on line 49, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:17:22.493674 2020] [php7:notice] [pid 18415] [client 192.168.20.16:62678] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:17:22.494667 2020] [php7:notice] [pid 18415] [client 192.168.20.16:62678] PHP Notice:  Only variables should be passed by reference in /home/bnhfijvh-m2/upload.php on line 31, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:17:25.994885 2020] [php7:notice] [pid 18415] [client 192.168.20.16:62678] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:18:03.387741 2020] [php7:notice] [pid 18531] [client 192.168.20.16:62683] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:18:05.880750 2020] [php7:notice] [pid 18531] [client 192.168.20.16:62683] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/cabinet.php
[Thu Feb 27 03:18:39.080602 2020] [php7:notice] [pid 18539] [client 192.168.20.16:62686] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:18:39.081978 2020] [php7:notice] [pid 18539] [client 192.168.20.16:62686] PHP Notice:  Only variables should be passed by reference in /home/bnhfijvh-m2/upload.php on line 31, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:18:40.115279 2020] [php7:notice] [pid 18539] [client 192.168.20.16:62686] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:19:12.023139 2020] [php7:notice] [pid 18653] [client 192.168.20.16:62690] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:19:12.483852 2020] [php7:notice] [pid 18654] [client 192.168.20.16:62691] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:19:12.609148 2020] [php7:notice] [pid 18654] [client 192.168.20.16:62691] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/upload.php
[Thu Feb 27 03:19:14.800664 2020] [php7:error] [pid 18654] [client 192.168.20.16:62691] script '/home/bnhfijvh-m2/index.php' not found or unable to stat, referer: http://bnhfijvh-m2.wsr.ru/cabinet.php
[Thu Feb 27 03:20:55.718988 2020] [php7:notice] [pid 18777] [client 192.168.20.16:62692] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/cabinet.php
[Thu Feb 27 03:22:50.815212 2020] [php7:notice] [pid 19008] [client 192.168.20.16:62694] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/cabinet.php
[Thu Feb 27 03:22:54.641032 2020] [php7:notice] [pid 19008] [client 192.168.20.16:62694] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:25:45.215124 2020] [php7:emerg] [pid 19353] [client 192.168.20.16:62696] PHP Parse error:  syntax error, unexpected '' (T_ENCAPSED_AND_WHITESPACE), expecting '-' or identifier (T_STRING) or variable (T_VARIABLE) or number (T_NUM_STRING) in /home/bnhfijvh-m2/index.php on line 45, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:25:48.794860 2020] [php7:emerg] [pid 19354] [client 192.168.20.16:62697] PHP Parse error:  syntax error, unexpected '' (T_ENCAPSED_AND_WHITESPACE), expecting '-' or identifier (T_STRING) or variable (T_VARIABLE) or number (T_NUM_STRING) in /home/bnhfijvh-m2/index.php on line 45
[Thu Feb 27 03:26:13.480711 2020] [php7:notice] [pid 19471] [client 192.168.20.16:62701] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7
[Thu Feb 27 03:26:14.698720 2020] [php7:notice] [pid 19471] [client 192.168.20.16:62701] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:26:26.295623 2020] [php7:notice] [pid 19480] [client 192.168.20.16:62706] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7
[Thu Feb 27 03:26:27.242739 2020] [php7:notice] [pid 19480] [client 192.168.20.16:62706] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:26:37.718593 2020] [php7:notice] [pid 19483] [client 192.168.20.16:62708] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:26:39.066988 2020] [php7:notice] [pid 19483] [client 192.168.20.16:62708] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7
[Thu Feb 27 03:26:41.538198 2020] [php7:notice] [pid 19483] [client 192.168.20.16:62708] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:26:48.853511 2020] [php7:notice] [pid 19488] [client 192.168.20.16:62709] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:27:16.394316 2020] [php7:notice] [pid 19600] [client 192.168.20.16:62712] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:28:05.962764 2020] [php7:notice] [pid 19720] [client 192.168.20.16:62713] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:28:08.145872 2020] [php7:notice] [pid 19720] [client 192.168.20.16:62713] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:28:09.761954 2020] [php7:notice] [pid 19720] [client 192.168.20.16:62713] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:28:59.491562 2020] [php7:notice] [pid 19733] [client 192.168.20.16:62718] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:29:45.848896 2020] [php7:notice] [pid 19850] [client 192.168.20.16:62720] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:29:48.871097 2020] [php7:notice] [pid 19850] [client 192.168.20.16:62720] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:29:55.887179 2020] [php7:notice] [pid 19853] [client 192.168.20.16:62722] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:30:50.984025 2020] [php7:notice] [pid 19961] [client 192.168.20.16:62724] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:31:01.003679 2020] [php7:notice] [pid 19965] [client 192.168.20.16:62728] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:31:16.071326 2020] [php7:notice] [pid 20077] [client 192.168.20.16:62730] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:31:16.561104 2020] [php7:notice] [pid 20077] [client 192.168.20.16:62730] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:31:16.783456 2020] [php7:notice] [pid 20077] [client 192.168.20.16:62730] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:31:23.215082 2020] [php7:notice] [pid 20079] [client 192.168.20.16:62729] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:31:29.290078 2020] [php7:notice] [pid 20082] [client 192.168.20.16:62731] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:31:34.906714 2020] [php7:notice] [pid 20083] [client 192.168.20.16:62732] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:31:52.332844 2020] [php7:notice] [pid 20091] [client 192.168.20.16:62734] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=2
[Thu Feb 27 03:31:53.955853 2020] [php7:notice] [pid 20091] [client 192.168.20.16:62734] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=0
[Thu Feb 27 03:31:55.475114 2020] [php7:notice] [pid 20091] [client 192.168.20.16:62734] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=2
[Thu Feb 27 03:32:08.549320 2020] [php7:notice] [pid 20200] [client 192.168.20.16:62736] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=2
[Thu Feb 27 03:32:50.915279 2020] [php7:notice] [pid 20225] [client 192.168.20.16:62738] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=0
[Thu Feb 27 03:32:53.105162 2020] [php7:notice] [pid 20226] [client 192.168.20.16:62739] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/cabinet.php
[Thu Feb 27 03:32:53.105245 2020] [php7:notice] [pid 20226] [client 192.168.20.16:62739] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/cabinet.php
[Thu Feb 27 03:32:53.105265 2020] [php7:notice] [pid 20226] [client 192.168.20.16:62739] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/cabinet.php
[Thu Feb 27 03:33:08.138249 2020] [php7:notice] [pid 20335] [client 192.168.20.16:62741] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:33:08.138418 2020] [php7:notice] [pid 20335] [client 192.168.20.16:62741] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:33:08.138454 2020] [php7:notice] [pid 20335] [client 192.168.20.16:62741] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:33:08.140684 2020] [php7:notice] [pid 20335] [client 192.168.20.16:62741] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:33:10.104933 2020] [php7:notice] [pid 20335] [client 192.168.20.16:62741] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:33:17.443141 2020] [php7:notice] [pid 20337] [client 192.168.20.16:62742] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/cabinet.php
[Thu Feb 27 03:33:22.306044 2020] [php7:notice] [pid 20337] [client 192.168.20.16:62742] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:33:32.493140 2020] [php7:notice] [pid 20339] [client 192.168.20.16:62745] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:33:33.525610 2020] [php7:notice] [pid 20339] [client 192.168.20.16:62745] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/cabinet.php
[Thu Feb 27 03:33:33.526320 2020] [php7:notice] [pid 20339] [client 192.168.20.16:62745] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/cabinet.php
[Thu Feb 27 03:33:33.526666 2020] [php7:notice] [pid 20339] [client 192.168.20.16:62745] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/cabinet.php
[Thu Feb 27 03:33:34.858723 2020] [php7:notice] [pid 20339] [client 192.168.20.16:62745] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:33:34.859442 2020] [php7:notice] [pid 20339] [client 192.168.20.16:62745] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:33:34.859836 2020] [php7:notice] [pid 20339] [client 192.168.20.16:62745] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:33:38.321602 2020] [php7:notice] [pid 20339] [client 192.168.20.16:62745] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:33:38.321769 2020] [php7:notice] [pid 20339] [client 192.168.20.16:62745] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:33:38.321808 2020] [php7:notice] [pid 20339] [client 192.168.20.16:62745] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:33:38.322968 2020] [php7:notice] [pid 20339] [client 192.168.20.16:62745] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/index.php on line 23, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:33:38.323028 2020] [php7:notice] [pid 20339] [client 192.168.20.16:62745] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/index.php on line 24, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:33:38.324123 2020] [php7:warn] [pid 20339] [client 192.168.20.16:62745] PHP Warning:  mysqli_num_rows() expects parameter 1 to be mysqli_result, boolean given in /home/bnhfijvh-m2/index.php on line 34, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:33:38.324348 2020] [php7:warn] [pid 20339] [client 192.168.20.16:62745] PHP Warning:  mysqli_fetch_array() expects parameter 1 to be mysqli_result, boolean given in /home/bnhfijvh-m2/index.php on line 38, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:34:26.620466 2020] [php7:notice] [pid 20458] [client 192.168.20.16:62747] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:34:26.620639 2020] [php7:notice] [pid 20458] [client 192.168.20.16:62747] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:34:26.620670 2020] [php7:notice] [pid 20458] [client 192.168.20.16:62747] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:34:26.623083 2020] [php7:notice] [pid 20458] [client 192.168.20.16:62747] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:34:26.623144 2020] [php7:notice] [pid 20458] [client 192.168.20.16:62747] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:34:26.623162 2020] [php7:notice] [pid 20458] [client 192.168.20.16:62747] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:34:26.625036 2020] [php7:warn] [pid 20458] [client 192.168.20.16:62747] PHP Warning:  mysqli_num_rows() expects parameter 1 to be mysqli_result, boolean given in /home/bnhfijvh-m2/index.php on line 37, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:34:26.626710 2020] [php7:warn] [pid 20458] [client 192.168.20.16:62747] PHP Warning:  mysqli_fetch_array() expects parameter 1 to be mysqli_result, boolean given in /home/bnhfijvh-m2/index.php on line 41, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:34:28.803267 2020] [php7:notice] [pid 20458] [client 192.168.20.16:62747] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:34:28.803677 2020] [php7:notice] [pid 20458] [client 192.168.20.16:62747] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:34:28.803971 2020] [php7:notice] [pid 20458] [client 192.168.20.16:62747] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:34:28.806549 2020] [php7:notice] [pid 20458] [client 192.168.20.16:62747] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:34:28.807098 2020] [php7:notice] [pid 20458] [client 192.168.20.16:62747] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:34:28.807434 2020] [php7:notice] [pid 20458] [client 192.168.20.16:62747] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:34:28.809032 2020] [php7:warn] [pid 20458] [client 192.168.20.16:62747] PHP Warning:  mysqli_num_rows() expects parameter 1 to be mysqli_result, boolean given in /home/bnhfijvh-m2/index.php on line 37, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:34:28.810373 2020] [php7:warn] [pid 20458] [client 192.168.20.16:62747] PHP Warning:  mysqli_fetch_array() expects parameter 1 to be mysqli_result, boolean given in /home/bnhfijvh-m2/index.php on line 41, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:35:22.449686 2020] [php7:notice] [pid 20584] [client 192.168.20.16:62752] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
